"","TeamID","OppID","Win","Loss","TeamPoints","OppPoints","Spread","TotalPoints"
"1275","1234","1397",0.376713551505259,0.623286448494741,74.4358266170685,75.4768114148332,1.04098479776465,146.546019912756
"1276","1234","1400",0.504842483900793,0.495157516099207,71.3278589390533,68.7461942696925,-2.58166466936099,138.662047831856
"1277","1234","1403",0.426826054473785,0.573173945526215,73.4120934823308,73.1286874809675,-0.283406001363366,143.844043209045
"1278","1234","1411",0.914814467917127,0.0851855320828729,82.5618639941452,65.5074561336834,-17.0544078604617,145.068910434802
"1279","1234","1412",0.661389816288894,0.338610183711106,84.0174838083436,77.4570274669186,-6.56045634142504,155.810918014669
"1280","1234","1417",0.418197809965643,0.581802190034357,76.8938534132863,77.584574223103,0.690720809816663,150.204732869555
"1281","1234","1425",0.648991583985623,0.351008416014377,78.9958840402197,73.206244724291,-5.78963931592879,148.380661920709
"1282","1234","1436",0.737752012120737,0.262247987879263,76.9202629848292,71.1036399898328,-5.81662299499655,145.032516220187
"1283","1234","1437",0.427227715943068,0.572772284056932,73.2049706654335,73.018594913459,-0.186375751974544,143.589848395538
"1284","1234","1439",0.612010892022596,0.387989107977404,74.4623086362809,70.6386105254948,-3.82369811078626,142.690235984977
"1285","1234","1458",0.704170415010841,0.295829584989159,77.3468488780625,71.152154567982,-6.1946943100806,145.413229393813
"1286","1234","1460",0.907782968354242,0.0922170316457576,87.822739146455,71.5348319701066,-16.2879071763484,154.114546289657
"1287","1234","1461",0.745405866514568,0.254594133485432,79.493655214093,72.0311731946959,-7.46248201939722,147.837919525245
"1288","1234","1463",0.901443374518425,0.0985566254815754,83.2468368501702,68.8401059757042,-14.406730874466,148.288359751175
"1289","1235","1240",0.755739957669923,0.244260042330077,65.1101419551721,57.6425682480614,-7.46757370711077,124.78190275878
"1290","1235","1242",0.179176796691722,0.820823203308278,65.0138198613748,73.7345883958697,8.72076853449477,137.59976621568
"1291","1235","1246",0.147455394180738,0.852544605819262,62.5941952776839,72.202057572824,9.60786229513994,134.432777929645
"1292","1235","1255",0.704799474171999,0.295200525828001,66.8168363708163,60.0388028966046,-6.7780334742117,128.069710789447
"1293","1235","1260",0.349896365355743,0.650103634644257,57.8345735715763,62.4109408919073,4.57636732033081,122.772806779141
"1294","1235","1261",0.254575043943353,0.745424956056647,58.7622796737111,64.6583454189215,5.89606574521027,125.317124280482
"1295","1235","1266",0.5256895759695,0.4743104240305,66.2693568560625,67.1720235490725,0.902666693009863,133.347075389646
"1296","1235","1272",0.315475834393094,0.684524165606906,65.7293496292869,68.2485315935836,2.51918196429664,133.776990620793
"1297","1235","1274",0.558475923064449,0.441524076935551,66.4474566579865,65.8204542834739,-0.627002374512719,132.406736849531
"1298","1235","1276",0.400262828054741,0.599737171945259,62.9740037674164,65.4542002522608,2.48019648484434,129.329857124011
"1299","1235","1277",0.399770247593551,0.600229752406449,63.0053777577119,65.2594211930088,2.25404343529682,129.198915426126
"1300","1235","1286",0.738033318068459,0.261966681931541,66.7041068601064,60.0922558734701,-6.61185098663634,128.022210610683
"1301","1235","1293",0.34003442277822,0.65996557722178,60.7977728336999,63.5661117873245,2.76833895362447,126.072988250814
"1302","1235","1308",0.552731993635788,0.447268006364212,63.8114628471506,60.908583310926,-2.90287953622465,126.358391859655
"1303","1235","1313",0.799489419101415,0.200510580898585,66.1156090900093,57.3534596371284,-8.76214945288104,125.355943711203
"1304","1235","1314",0.418231636817122,0.581768363182878,67.6473020034957,70.0859402223168,2.43863821882109,136.7862812691
"1305","1235","1323",0.570794797788942,0.429205202211058,61.9852924516462,62.5016704544997,0.516378002853338,126.171614809522
"1306","1235","1326",0.396261579207641,0.603738420792359,63.6206866999002,65.8595781428924,2.23889144299199,130.172907044903
"1307","1235","1344",0.465331449199056,0.534668550800944,63.6007284810311,63.4431123045208,-0.15761617651032,128.220522673595
"1308","1235","1345",0.181941944854127,0.818058055145873,64.0520650707604,72.1655572550951,8.11349218433456,135.571766662447
"1309","1235","1350",0.625328103125352,0.374671896874648,64.04038320966,61.9358706166277,-2.10451259303239,127.365031164189
"1310","1235","1353",0.566413779685659,0.433586220314341,60.4230369219026,58.6441368908643,-1.77890003103837,121.828564801354
"1311","1235","1355",0.546280785721535,0.453719214278465,71.0412161809409,70.677077879794,-0.364138301147115,139.979630513142
"1312","1235","1361",0.368287048865204,0.631712951134796,54.0030858287272,56.9195218239358,2.9164359952084,115.302063950726
"1313","1235","1362",0.363310346232137,0.636689653767863,62.816852877421,66.1884034517642,3.37155057434317,129.792267559979
"1314","1235","1371",0.403645959367796,0.596354040632204,61.7995835649886,63.3285283427854,1.52894477779677,126.685387970946
"1315","1235","1388",0.364946391011084,0.635053608988916,54.7452458747013,58.8349449977098,4.08969912300832,117.431670218677
"1316","1235","1389",0.719510533758358,0.280489466241642,60.171603325121,54.2491907814695,-5.92241254365157,118.105272423517
"1317","1235","1394",0.865635446808942,0.134364553191058,69.894936237556,56.9909404261497,-12.9039958114063,128.093940980312
"1318","1235","1395",0.392039247670333,0.607960752329667,60.0428488012619,61.1406783735631,1.09782957230111,123.524466307485
"1319","1235","1397",0.186812746458861,0.813187253541139,57.4843395780083,66.0915683814665,8.60722880345802,125.44155739854
"1320","1235","1400",0.279294665021295,0.720705334978705,54.3763718999931,59.3609512363257,4.98457933633243,117.557585317639
"1321","1235","1403",0.220604655210716,0.779395344789284,56.4606064432706,63.7434444476008,7.28283800432998,122.739580694828
"1322","1235","1411",0.803222187429663,0.196777812570337,65.6103769550849,56.1222131003167,-9.4881638547683,123.964447920586
"1323","1235","1412",0.426085677061336,0.573914322938664,67.0659967692834,68.0717844335518,1.00578766426836,134.706455500453
"1324","1235","1417",0.214584463370664,0.785415536629336,59.942366374226,68.1993311897362,8.25696481551001,129.100270355339
"1325","1235","1425",0.412722017894854,0.587277982105146,62.0443970011595,63.8210016909242,1.77660468976461,127.276199406493
"1326","1235","1436",0.516739649587256,0.483260350412744,59.968775945769,61.718396956466,1.74962101069681,123.928053705971
"1327","1235","1437",0.220887040687429,0.779112959312571,56.2534836263733,63.6333518800924,7.3798682537189,122.485385881322
"1328","1235","1439",0.374827727336545,0.625172272663455,57.5108215972207,61.2533674921279,3.74254589490703,121.585773470761
"1329","1235","1458",0.474996697257702,0.525003302742298,60.3953618390023,61.7669115346152,1.37154969561277,124.308766879596
"1330","1235","1460",0.78910299351907,0.21089700648093,70.8712521073948,62.1495889367398,-8.721663170655,133.010083775441
"1331","1235","1461",0.526705731060662,0.473294268939338,62.5421681750328,62.645930161329,0.103761986296155,126.733457011029
"1332","1235","1463",0.776612300783797,0.223387699216203,66.29534981111,59.4548629423375,-6.84048686877265,127.183897236959
"1333","1240","1242",0.0695436049288545,0.930456395071146,65.5101655483808,81.810855858102,16.3006903097211,144.469274782592
"1334","1240","1246",0.0559095733685404,0.94409042663146,63.0905409646899,80.278325035056,17.1877840703662,141.302286496557
"1335","1240","1255",0.449787811394975,0.550212188605025,67.3131820578222,68.1150703588369,0.801888301014647,134.939219356359
"1336","1240","1260",0.155607412204868,0.844392587795132,58.3309192585823,70.4872083541397,12.1562890955572,129.642315346053
"1337","1240","1261",0.104691978118316,0.895308021881684,59.2586253607171,72.7346128811539,13.4759875204366,132.186632847394
"1338","1240","1266",0.275092302506283,0.724907697493717,66.7657025430685,75.2482910113049,8.48258846823624,140.216583956558
"1339","1240","1272",0.136292791944754,0.863707208055246,66.225695316293,76.324799055816,10.099103739523,140.646499187705
"1340","1240","1274",0.302207574480148,0.697792425519852,66.9438023449925,73.8967217457062,6.95291940071365,139.276245416443
"1341","1240","1276",0.186008640287024,0.813991359712976,63.4703494544224,73.5304677144931,10.0601182600707,136.199365690923
"1342","1240","1277",0.185698089256644,0.814301910743356,63.5017234447179,73.3356886552412,9.83396521052321,136.068423993038
"1343","1240","1286",0.490997255080824,0.509002744919176,67.2004525471124,68.1685233357025,0.968070788590029,134.891719177595
"1344","1240","1293",0.149958403906439,0.850041596093561,61.2941185207058,71.6423792495566,10.3482607288507,132.942496817726
"1345","1240","1308",0.297324459066782,0.702675540933218,64.3078085341566,68.9848507731584,4.67704223900172,133.227900426566
"1346","1240","1313",0.577207368150388,0.422792631849612,66.6119547770153,65.4297270993607,-1.18222767765466,132.225452278114
"1347","1240","1314",0.197526917287087,0.802473082712913,68.1436476905016,78.1622076845492,10.0185599940475,143.655789836012
"1348","1240","1323",0.31287942915736,0.68712057084264,62.4816381386522,70.5779379167321,8.09629977807973,133.041123376434
"1349","1240","1326",0.183493894770355,0.816506105229645,64.1170323869062,73.9358456051247,9.81881321821836,137.042415611815
"1350","1240","1344",0.229580119472211,0.770419880527789,64.0970741680371,71.5193797667532,7.42230559871601,135.090031240506
"1351","1240","1345",0.0707626965562096,0.92923730344379,64.5484107577664,80.2418247173276,15.693413959561,142.441275229358
"1352","1240","1350",0.363649102360867,0.636350897639133,64.536728896666,70.0121380788602,5.47540918219409,134.234539731101
"1353","1240","1353",0.309052577908872,0.690947422091128,60.9193826089086,66.7204043530966,5.80102174418798,128.698073368266
"1354","1240","1355",0.291908702205398,0.708091297794602,71.5375618679469,78.7533453420263,7.21578347407926,146.849139080054
"1355","1240","1361",0.166400025876328,0.833599974123672,54.4994315157332,64.9957892861682,10.4963577704348,122.171572517637
"1356","1240","1362",0.16344558681644,0.83655441318356,63.313198564427,74.2646709139962,10.9514723495692,136.66177612689
"1357","1240","1371",0.188148961214469,0.811851038785531,62.2959292519945,71.4047958050178,9.10886655302311,133.554896537858
"1358","1240","1388",0.164414023815542,0.835585976184458,55.2415915617073,66.9112124599422,11.6696208982347,124.301178785589
"1359","1240","1389",0.467607552720704,0.532392447279296,60.6679490121269,62.3254582437019,1.65750923157482,124.974780990429
"1360","1240","1394",0.688071914029624,0.311928085970376,70.391281924562,65.067207888382,-5.32407403617996,134.963449547224
"1361","1240","1395",0.180859536612441,0.819140463387559,60.5391944882679,69.2169458357954,8.67775134752748,130.393974874397
"1362","1240","1397",0.0729224168008439,0.927077583199156,57.9806852650143,74.1678358436988,16.1871505786844,132.311065965452
"1363","1240","1400",0.1171448948279,0.8828551051721,54.8727175869992,67.437218698558,12.5645011115588,124.427093884551
"1364","1240","1403",0.088351386998849,0.911648613001151,56.9569521302766,71.819711909833,14.8627597795563,129.60908926174
"1365","1240","1411",0.582919444415231,0.417080555584769,66.1067226420909,64.198480562549,-1.90824207954194,130.833956487498
"1366","1240","1412",0.202680247672322,0.797319752327678,67.5623424562894,76.1480518957841,8.58570943949469,141.575964067365
"1367","1240","1417",0.0855441940558795,0.91445580594412,60.438712061232,76.2755986519685,15.8368865907364,135.969778922251
"1368","1240","1425",0.193955453168821,0.806044546831179,62.5407426881654,71.8972691531565,9.35652646499098,134.145707973405
"1369","1240","1436",0.267998166004148,0.732001833995852,60.465121632775,69.7946644186983,9.32954278592323,130.797562272883
"1370","1240","1437",0.0884837007757563,0.911516299224244,56.7498293133792,71.7096193423247,14.9597900289454,129.354894448234
"1371","1240","1439",0.170321954029499,0.829678045970501,58.0071672842267,69.3296349543603,11.3224676701335,128.455282037672
"1372","1240","1458",0.236514752621911,0.763485247378089,60.8917075260083,69.8431789968475,8.95147147083912,131.178275446508
"1373","1240","1460",0.561620268546339,0.438379731453661,71.3675977944008,70.2258563989722,-1.14174139542865,139.879592342353
"1374","1240","1461",0.275905831198843,0.724094168801157,63.0385138620388,70.7221976235614,7.68368376152255,133.602965577941
"1375","1240","1463",0.543451596737653,0.456548403262347,66.791695498116,67.5311304045698,0.739434906453735,134.053405803871
"1376","1242","1246",0.389558989368888,0.610441010631112,77.2836132528044,78.3587882419524,1.07517498914804,151.137462278024
"1377","1242","1255",0.898054454834367,0.101945545165633,81.5062543459367,66.1955335657331,-15.3107207802036,144.774395137825
"1378","1242","1260",0.665085131873042,0.334914868126958,72.5239915466968,68.5676715610358,-3.95631998566106,139.477491127519
"1379","1242","1261",0.55753764697036,0.44246235302964,73.4516976488316,70.81507608805,-2.63662156078164,142.02180862886
"1380","1242","1266",0.803510667746079,0.196489332253921,80.958774831183,73.3287542182011,-7.63002061298206,150.051759738024
"1381","1242","1272",0.629691036812833,0.370308963187167,80.4187676044074,74.4052622627122,-6.01350534169529,150.481674969171
"1382","1242","1274",0.823539201751528,0.176460798248472,81.1368746331069,71.9771849526023,-9.1596896805046,149.111421197909
"1383","1242","1276",0.711188510918671,0.288811489081329,77.6634217425368,71.6109309213893,-6.05249082114756,146.034541472389
"1384","1242","1277",0.710766768460967,0.289233231539033,77.6947957328324,71.4161518621373,-6.27864387069508,145.903599774504
"1385","1242","1286",0.912240624242153,0.0877593757578473,81.3935248352269,66.2489865425986,-15.1445382926282,144.726894959061
"1386","1242","1293",0.655294117494983,0.344705882505017,75.4871908088204,69.7228424564531,-5.76434835236743,142.777672599193
"1387","1242","1308",0.820132982352721,0.179867017647279,78.5008808222711,67.0653139800545,-11.4355668422165,143.063076208033
"1388","1242","1313",0.936352963116092,0.0636470368839084,80.8050270651298,63.5101903062568,-17.294836758873,142.060628059581
"1389","1242","1314",0.726213713951972,0.273786286048028,82.3367199786161,76.2426708914454,-6.09404908717078,153.490965617478
"1390","1242","1323",0.830704452928474,0.169295547071526,76.6747104267667,68.6584011236282,-8.01630930313857,142.8762991579
"1391","1242","1326",0.707747031703745,0.292252968296255,78.3101046750207,72.0163088120209,-6.29379586299989,146.877591393281
"1392","1242","1344",0.762536486499062,0.237463513500938,78.2901464561516,69.5998429736493,-8.69030348250224,144.925207021973
"1393","1242","1345",0.450732334915525,0.549267665084475,78.7414830458809,78.3222879242236,-0.419195121657302,152.276451010825
"1394","1242","1350",0.860297034859989,0.139702965140011,78.7298011847804,68.0926012857562,-10.6371998990243,144.069715512568
"1395","1242","1353",0.828177801214744,0.171822198785256,75.112454897023,64.8008675599928,-10.3115873370303,138.533249149732
"1396","1242","1355",0.816256520832312,0.183743479167688,85.7306341560615,76.8338085489225,-8.89682560713899,156.68431486152
"1397","1242","1361",0.68264653231772,0.31735346768228,68.6925038038477,63.0762524930643,-5.61625131078346,132.006748299104
"1398","1242","1362",0.677980960368983,0.322019039631017,77.5062708525415,72.3451341208924,-5.16113673164912,146.496951908357
"1399","1242","1371",0.714070636621701,0.285929363378299,76.4890015401091,69.4852590119139,-7.00374252819515,143.390072319325
"1400","1242","1388",0.679521678478425,0.320478321521575,69.4346638498218,64.9916756668383,-4.44298818298354,134.136354567055
"1401","1242","1389",0.904440587960629,0.0955594120393707,74.8610213002414,60.405921450598,-14.4550998496435,134.809956771895
"1402","1242","1394",0.95962921740986,0.04037078259014,84.5843542126765,63.1476710952782,-21.4366831173983,144.79862532869
"1403","1242","1395",0.704076300140332,0.295923699859668,74.7322667763823,67.2974090426915,-7.43485773369078,140.229150655863
"1404","1242","1397",0.458763578059763,0.541236421940237,72.1737575531288,72.2482990505949,0.0745414974661429,142.146241746918
"1405","1242","1400",0.588452183810791,0.411547816189209,69.0657898751137,65.5176819054542,-3.54810796965951,134.262269666017
"1406","1242","1403",0.510845109080052,0.489154890919948,71.1500244183911,69.9001751167292,-1.24984930166194,139.444265043207
"1407","1242","1411",0.937736264929642,0.0622637350703575,80.2997949302054,62.2789437694452,-18.0208511607602,140.669132268964
"1408","1242","1412",0.732568575039286,0.267431424960714,81.7554147444039,74.2285151026803,-7.52689964172356,151.411139848831
"1409","1242","1417",0.50200597872689,0.49799402127311,74.6317843493465,74.3560618588647,-0.27572249048186,145.804954703717
"1410","1242","1425",0.721679833308953,0.278320166691047,76.7338149762799,69.9777323600527,-6.7560826162273,143.980883754871
"1411","1242","1436",0.797786522052931,0.202213477947069,74.6581939208895,67.8751276255945,-6.78306629529507,140.632738054349
"1412","1242","1437",0.511255311809778,0.488744688190222,70.9429016014938,69.7900825492209,-1.15281905227296,139.190070229701
"1413","1242","1439",0.688683715759319,0.311316284240681,72.2002395723412,67.4100981612565,-4.79014141108484,138.290457819139
"1414","1242","1458",0.769490538737851,0.230509461262149,75.0847798141228,67.9236422037437,-7.16113761037913,141.013451227975
"1415","1242","1460",0.932457113504464,0.0675428864955362,85.5606700825153,68.3063196058684,-17.2543504766469,149.714768123819
"1416","1242","1461",0.804153366037045,0.195846633962955,77.2315861501532,68.8026608304575,-8.42892531969575,143.438141359407
"1417","1242","1463",0.927678641795423,0.0723213582045774,80.9847677862304,65.611593611466,-15.3731741747646,143.888581585337
"1418","1246","1255",0.914295762455239,0.0857042375447614,79.2501617771997,62.8512006259283,-16.3989611512715,140.286595404007
"1419","1246","1260",0.7063036033397,0.2936963966603,70.2678989779597,65.2233386212309,-5.04456035672895,134.989691393701
"1420","1246","1261",0.604113509357395,0.395886490642605,71.1956050800946,67.4707431482451,-3.72486193184951,137.534008895042
"1421","1246","1266",0.831996336746484,0.168003663253516,78.7026822624459,69.984421278396,-8.71826098405008,145.563960004206
"1422","1246","1272",0.673124627799386,0.326875372200614,78.1626750356704,71.0609293229073,-7.10174571276315,145.993875235353
"1423","1246","1274",0.849664530310444,0.150335469689556,78.8807820643698,68.6328520127973,-10.2479300515726,144.623621464091
"1424","1246","1276",0.748875379303363,0.251124620696637,75.4073291737998,68.2665979815842,-7.14073119221558,141.546741738571
"1425","1246","1277",0.748489207481679,0.251510792518321,75.4387031640954,68.0718189223324,-7.36688424176299,141.415800040686
"1426","1246","1286",0.926407087085183,0.0735929129148168,79.1374322664898,62.9046536027937,-16.2327786636961,140.239095225243
"1427","1246","1293",0.697168917294026,0.302831082705974,73.2310982400834,66.3785095166482,-6.85258872343536,138.289872865374
"1428","1246","1308",0.846668714751731,0.153331285248269,76.244788253534,63.7209810402495,-12.5238072132846,138.575276474214
"1429","1246","1313",0.946853879132613,0.0531461208673869,78.5489344963927,60.1658573664517,-18.3830771299409,137.572828325762
"1430","1246","1314",0.762594439627171,0.237405560372829,80.0806274098791,72.8983379516405,-7.18228945823869,149.00316588366
"1431","1246","1323",0.855954503308927,0.144045496691073,74.4186178580297,65.3140681838233,-9.10454967420642,138.388499424082
"1432","1246","1326",0.745722414523562,0.254277585476438,76.0540121062837,68.671975872216,-7.38203623406783,142.389791659463
"1433","1246","1344",0.795450123541897,0.204549876458103,76.0340538874145,66.2555100338443,-9.77854385357026,140.437407288154
"1434","1246","1345",0.498436937824353,0.501563062175647,76.4853904771438,74.9779549844185,-1.50743549272532,147.788651277006
"1435","1246","1350",0.881761637689164,0.118238362310836,76.4737086160434,64.7482683459512,-11.7254402700921,139.581915778749
"1436","1246","1353",0.853738345239133,0.146261654760867,72.856362328286,61.4565346201878,-11.3998277080983,134.045449415914
"1437","1246","1355",0.843254845364822,0.156745154635178,83.4745415873243,73.4894756091174,-9.98506597820704,152.196515127702
"1438","1246","1361",0.722605138054053,0.277394861945947,66.4364112351107,59.7319195532595,-6.70449168185133,127.518948565285
"1439","1246","1362",0.718284587357887,0.281715412642113,75.2501782838045,69.0008011810875,-6.24937710271698,142.009152174538
"1440","1246","1371",0.751512821597791,0.248487178402209,74.232908971372,66.1409260721088,-8.09198289926316,138.902272585506
"1441","1246","1388",0.719712191461623,0.280287808538377,67.1785712810846,61.6473427270332,-5.53122855405152,129.648554833236
"1442","1246","1389",0.919755406344054,0.0802445936559461,72.6049287315044,57.0615885107931,-15.5433402207114,130.322157038077
"1443","1246","1394",0.966427551504681,0.0335724484953188,82.3282616439395,59.8033381554733,-22.5249234884662,140.310825594872
"1444","1246","1395",0.742355022339742,0.257644977660258,72.4761742076452,63.9530761028865,-8.5230981047588,135.741350922044
"1445","1246","1397",0.506534312301983,0.493465687698017,69.9176649843918,68.90396611079,-1.01369887360176,137.6584420131
"1446","1246","1400",0.633910605375397,0.366089394624603,66.8096973063767,62.1733489656493,-4.63634834072743,129.774469932199
"1447","1246","1403",0.558443428327501,0.441556571672499,68.893931849654,66.5558421769241,-2.33808967272995,134.956465309388
"1448","1246","1411",0.948021623709811,0.0519783762901885,78.0437023614684,58.9346108296403,-19.1090915318281,136.181332535146
"1449","1246","1412",0.76837419884263,0.23162580115737,79.4993221756669,70.8841821628754,-8.61514001279145,146.923340115013
"1450","1246","1417",0.54970624848387,0.45029375151613,72.3756917806094,71.0117289190596,-1.36396286154988,141.317154969899
"1451","1246","1425",0.758462643305788,0.241537356694212,74.4777224075429,66.6333994202478,-7.84432298729519,139.493084021053
"1452","1246","1436",0.826923288625392,0.173076711374608,72.4021013521525,64.5307946857897,-7.87130666636302,136.144938320531
"1453","1246","1437",0.558848185459964,0.441151814540036,68.6868090327568,66.445749609416,-2.24105942334078,134.702270495882
"1454","1246","1439",0.728184844598534,0.271815155401466,69.9441470036042,64.0657652214516,-5.87838178215269,133.802658085321
"1455","1246","1458",0.801690977105856,0.198309022894144,72.8286872453857,64.5793092639387,-8.24937798144714,136.525651494156
"1456","1246","1460",0.943562050910726,0.0564379490892745,83.3045775137783,64.9619866660636,-18.3425908477148,145.226968390001
"1457","1246","1461",0.8325652765646,0.1674347234354,74.9754935814162,65.4583278906524,-9.51716569076375,138.950341625588
"1458","1246","1463",0.939518263693468,0.0604817363065322,78.7286752174933,62.2672606716608,-16.4614145458326,139.400781851519
"1459","1255","1260",0.175540885424517,0.824459114575483,59.853502578713,71.1261692944262,11.2726667157131,131.374429761599
"1460","1255","1261",0.119022493147854,0.880977506852146,60.7812086808479,73.3735738214404,12.5923651405925,133.91874726294
"1461","1255","1266",0.304806743349563,0.695193256650437,68.2882858631993,75.8872519515915,7.59896608839214,141.948698372104
"1462","1255","1272",0.154203887299457,0.845796112700543,67.7482786364237,76.9637599961026,9.21548135967887,142.378613603251
"1463","1255","1274",0.333503430612489,0.666496569387511,68.4663856651232,74.5356826859928,6.06929702086955,141.008359831989
"1464","1255","1276",0.208873197191001,0.791126802808999,64.9929327745531,74.1694286547798,9.17649588022659,137.931480106469
"1465","1255","1277",0.20853425218319,0.79146574781681,65.0243067648486,73.9746495955278,8.9503428306791,137.800538408584
"1466","1255","1286",0.527076198389892,0.472923801610108,68.7230358672431,68.8074842759891,0.0844484087459085,136.623833593141
"1467","1255","1293",0.169313334638914,0.830686665361086,62.8167018408367,72.2813401898435,9.46463834900672,134.674611233272
"1468","1255","1308",0.328352585865746,0.671647414134254,65.8303918542874,69.623811713445,3.79341985915763,134.960014842112
"1469","1255","1313",0.612004402889857,0.387995597110143,68.134538097146,66.0686880396474,-2.06585005749879,133.95756669366
"1470","1255","1314",0.221422184100608,0.778577815899392,69.6662310106323,78.8011686248358,9.1349376142034,145.387904251558
"1471","1255","1323",0.344734451819114,0.655265548180886,64.0042214587829,71.2168988570187,7.21267739823561,134.77323779198
"1472","1255","1326",0.206127612154521,0.793872387845479,65.639615707037,74.5748065454113,8.93519083837427,138.774530027361
"1473","1255","1344",0.256115384385089,0.743884615614911,65.6196574881678,72.1583407070399,6.53868321887191,136.822145656052
"1474","1255","1345",0.0808683791774486,0.919131620822551,66.0709940778971,80.880785657614,14.8097915797168,144.173389644905
"1475","1255","1350",0.39768148135382,0.60231851864618,66.0593122167967,70.6510990191467,4.59178680234986,135.966654146647
"1476","1255","1353",0.340711174466807,0.659288825533193,62.4419659290393,67.3593652933833,4.91739936434385,130.430187783812
"1477","1255","1355",0.322631151437636,0.677368848562364,73.0601451880777,79.392306282313,6.33216109423515,148.5812534956
"1478","1255","1361",0.187409194486854,0.812590805513146,56.0220148358639,65.6347502264548,9.61273539059069,123.903686933183
"1479","1255","1362",0.184164146423768,0.815835853576232,64.8357818845577,74.9036318542831,10.0678499697254,138.393890542437
"1480","1255","1371",0.211208345404243,0.788791654595757,63.8185125721253,72.0437567453044,8.225244173179,135.287010953404
"1481","1255","1388",0.185228162343398,0.814771837656602,56.7641748818381,67.5501734002289,10.7859985183906,126.033293201135
"1482","1255","1389",0.503668484378074,0.496331515621926,62.1905323322576,62.9644191839885,0.773886851730703,126.706895405975
"1483","1255","1394",0.718199175932198,0.281800824067802,71.9138652446927,65.7061688286686,-6.20769641602408,136.69556396277
"1484","1255","1395",0.203249196527853,0.796750803472147,62.0617778083986,69.8559067760821,7.79412896768335,132.126089289943
"1485","1255","1397",0.0833088791584399,0.91669112084156,59.503268585145,74.8067967839853,15.3035281988403,134.043180380998
"1486","1255","1400",0.132926916825342,0.867073083174658,56.3953009071299,68.0761796388446,11.6808787317146,126.159208300097
"1487","1255","1403",0.100696728782851,0.899303271217149,58.4795354504073,72.4586728501197,13.9791373997122,131.341203677286
"1488","1255","1411",0.617557848047712,0.382442151952288,67.6293059622217,64.8374415028357,-2.79186445938604,132.566070903044
"1489","1255","1412",0.227022559340064,0.772977440659936,69.0849257764202,76.7870128360708,7.7020870596506,143.308078482911
"1490","1255","1417",0.0975392542748849,0.902460745725115,61.9612953813627,76.9145595922551,14.9532642108923,137.701893337797
"1491","1255","1425",0.217535792381561,0.782464207618439,64.0633260082962,72.5362300934432,8.47290408514685,135.877822388951
"1492","1255","1436",0.297260551583032,0.702739448416968,61.9877049529057,70.433625358985,8.44592040607905,132.529676688429
"1493","1255","1437",0.100845485623953,0.899154514376047,58.2724126335101,72.3485802826114,14.0761676491012,131.08700886378
"1494","1255","1439",0.19171241348476,0.80828758651524,59.5297506043574,69.9685958946469,10.4388452902894,130.187396453218
"1495","1255","1458",0.263577318101714,0.736422681898286,62.414290846139,70.4821399371342,8.06784909099505,132.910389862054
"1496","1255","1460",0.596804049450901,0.403195950549099,72.8901811145315,70.8648173392588,-2.02536377527276,141.611706757899
"1497","1255","1461",0.305671092489367,0.694328907510633,64.5610971821695,71.361158563848,6.80006138167842,135.335079993487
"1498","1255","1463",0.579000486082526,0.420999513917474,68.3142788182467,68.1700913448564,-0.144187473390355,135.785520219417
"1499","1260","1261",0.415420306259441,0.584579693740559,63.1332352122465,64.9071802594445,1.77394504719792,129.019109781729
"1500","1260","1266",0.69753884574289,0.30246115425711,70.640312394598,67.4208583895955,-3.21945400500251,137.049060890893
"1501","1260","1272",0.489530185451107,0.510469814548893,70.1003051678224,68.4973664341066,-1.60293873371572,137.47897612204
"1502","1260","1274",0.724667892440758,0.275332107559242,70.8184121965219,66.0692891239968,-4.7491230725251,136.108722350778
"1503","1260","1276",0.581366704569894,0.418633295430106,67.3449593059518,65.7030350927838,-1.641924213168,133.031842625258
"1504","1260","1277",0.580867111622997,0.419132888377003,67.3763332962473,65.5082560335318,-1.86807726271553,132.900900927373
"1505","1260","1286",0.854274533597378,0.145725466402622,71.0750623986418,60.3410907139931,-10.7339716846487,131.72419611193
"1506","1260","1293",0.517396889885545,0.482603110114455,65.1687283722354,63.8149466278475,-1.35378174438792,129.774973752061
"1507","1260","1308",0.720002043343098,0.279997956656902,68.182418385686,61.157418151449,-7.02500023423705,130.060377360901
"1508","1260","1313",0.89243542208975,0.10756457791025,70.4865646285448,57.6022944776514,-12.8842701508934,129.057929212449
"1509","1260","1314",0.599340885505616,0.400659114494384,72.018257542031,70.3347750628398,-1.68348247919125,140.488266770347
"1510","1260","1323",0.734553813034696,0.265446186965304,66.3562479901816,62.7505052950227,-3.60574269515904,129.873600310769
"1511","1260","1326",0.57729771819189,0.42270228180811,67.9916422384356,66.1084129834154,-1.88322925502034,133.87489254615
"1512","1260","1344",0.644250181610972,0.355749818389028,67.9716840195665,63.6919471450438,-4.27973687452273,131.922508174841
"1513","1260","1345",0.316373298196324,0.683626701803676,68.4230206092958,72.4143920956181,3.99137148632224,139.273752163694
"1514","1260","1350",0.776430057696181,0.223569942303819,68.4113387481954,62.1847054571507,-6.22663329104477,131.067016665436
"1515","1260","1353",0.731056746935953,0.268943253064047,64.793992460438,58.8929717313873,-5.90102072905077,125.530550302601
"1516","1260","1355",0.714718235625782,0.285281764374218,75.4121717194764,70.9259127203169,-4.48625899915947,143.681616014389
"1517","1260","1361",0.548146367921518,0.451853632078482,58.3740413672627,57.1683566644588,-1.20568470280392,119.004049451972
